age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
1.0,Mun-gov,107801.0,Some-coll,10.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
1.0,Priv-sect,182715.0,HS-grd,9.0,Legally married,Transport & Moving,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,242616.0,Grade-10,6.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Fed-govt,114680.0,Some-coll,10.0,Legally married,Admin Clerical,Husband,White,M,3.0,0.0,2.0,USA,>50K
1.0,Priv-sect,183772.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,107815.0,Some-coll,10.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Fed-govt,389725.0,Assoc-acad,12.0,Legally married,Admin Clerical,Husband,White,M,3.0,0.0,2.0,USA,>50K
1.0,Priv-sect,184655.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,110901.0,PhD,16.0,Legally married,Professional Specialty,Husband,White,M,3.0,0.0,2.0,USA,>50K
0.0,Priv-sect,324021.0,Some-coll,10.0,Single,Craft & Repair,Own-child,White,M,0.0,0.0,2.0,USA,<=50K
1.0,Priv-sect,189265.0,Bach,13.0,Legally separated,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,378747.0,HS-grd,9.0,Legally separated,Craft & Repair,Other-relative,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,163205.0,HS-grd,9.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,2.0,2.0,USA,<=50K
2.0,Priv-sect,132879.0,HS-grd,9.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,>50K
4.0,Priv-sect,44728.0,Grade-11,7.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Mun-gov,169182.0,Grade-10,6.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,0.0,USA,<=50K
0.0,Priv-sect,182828.0,Grade-11,7.0,Legally married,Other Services,Wife,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,159028.0,Some-coll,10.0,Single,Craft & Repair,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,241633.0,HS-grd,9.0,Lost spouse,Admin Clerical,Unmarried,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,229846.0,HS-grd,9.0,Single,Machine Op Inspection,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,162621.0,Grade-11,7.0,Single,Craft & Repair,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,169785.0,Grade-10,6.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,234259.0,Grade-9,5.0,Single,Craft & Repair,Own-child,White,M,0.0,0.0,1.0,USA,<=50K
3.0,Priv-sect,162632.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,3.0,0.0,3.0,USA,>50K
3.0,Fed-govt,85566.0,HS-grd,9.0,Legally separated,Admin Clerical,Not-in-family,White,F,3.0,0.0,2.0,USA,>50K
0.0,Mun-gov,110677.0,HS-grd,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,104936.0,Grade-10,6.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Priv-sect,164901.0,HS-grd,9.0,Legally separated,Admin Clerical,Unmarried,Black,F,0.0,0.0,2.0,USA,<=50K
3.0,Priv-sect,20956.0,Bach,13.0,Legally married,Professional Specialty,Wife,White,F,4.0,0.0,3.0,USA,>50K
3.0,Mun-gov,148709.0,Assoc-voc,11.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,330715.0,Some-coll,10.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
1.0,Priv-sect,181546.0,Some-coll,10.0,Legally married,Professional Specialty,Husband,White,M,0.0,0.0,3.0,USA,>50K
2.0,Fed-govt,151089.0,Bach,13.0,Legally married,Craft & Repair,Husband,White,M,3.0,0.0,2.0,USA,>50K
0.0,Priv-sect,114765.0,Grade-10,6.0,Single,Craft & Repair,Own-child,White,M,0.0,0.0,2.0,USA,<=50K
3.0,Priv-sect,160155.0,Bach,13.0,Legally married,Exec Management,Husband,White,M,4.0,0.0,3.0,USA,>50K
0.0,Priv-sect,167878.0,Grade-11,7.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Mun-gov,165599.0,Bach,13.0,Legally married,Professional Specialty,Husband,White,M,3.0,0.0,3.0,USA,>50K
0.0,Priv-sect,272752.0,HS-grd,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,164530.0,Grade-9,5.0,Lost spouse,Other Services,Unmarried,Black,F,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,341346.0,Assoc-voc,11.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,<=50K
4.0,Priv-sect,164616.0,PhD,16.0,Legally married,Professional Specialty,Husband,White,M,4.0,0.0,2.0,USA,>50K
2.0,Priv-sect,162945.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,3.0,0.0,3.0,USA,>50K
0.0,Fed-govt,342567.0,Bach,13.0,Single,Tech Support,Other-relative,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Priv-sect,187715.0,Grade-11,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,185556.0,Assoc-voc,11.0,Legally separated,Craft & Repair,Not-in-family,White,M,4.0,0.0,3.0,USA,>50K
0.0,Priv-sect,162572.0,Bach,13.0,Single,Admin Clerical,Not-in-family,Asian-Pac-Islander,F,0.0,0.0,2.0,USA,<=50K
0.0,Mun-gov,197552.0,Bach,13.0,Single,Professional Specialty,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,172652.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,4.0,0.0,2.0,USA,>50K
0.0,Priv-sect,110142.0,Grade-11,7.0,Single,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,342730.0,Some-coll,10.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Fed-govt,340428.0,HS-grd,9.0,Legally separated,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,34996.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,182812.0,Some-coll,10.0,Single,Admin Clerical,Own-child,White,F,0.0,2.0,1.0,USA,<=50K
2.0,Fed-govt,169628.0,Assoc-acad,12.0,Legally separated,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Mun-gov,161482.0,Bach,13.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Priv-sect,249956.0,Grade-11,7.0,Single,Tech Support,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Mun-gov,260111.0,Grade-11,7.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,108551.0,Bach,13.0,Single,Exec Management,Not-in-family,White,F,0.0,0.0,3.0,USA,<=50K
2.0,Fed-govt,245628.0,Bach,13.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Mun-gov,117618.0,Bach,13.0,Single,Professional Specialty,Own-child,Black,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,110142.0,HS-grd,9.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,164901.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,184615.0,Grade-10,6.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Fed-govt,117849.0,Bach,13.0,Legally married,Tech Support,Husband,White,M,4.0,0.0,2.0,USA,>50K
2.0,Mun-gov,338816.0,Mstr,14.0,Single,Professional Specialty,Not-in-family,White,F,3.0,0.0,4.0,USA,>50K
4.0,Mun-gov,114927.0,Bach,13.0,Lost spouse,Professional Specialty,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,117210.0,Some-coll,10.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
3.0,Self-inc,182655.0,PhD,16.0,Legally separated,Professional Specialty,Not-in-family,White,M,4.0,0.0,3.0,USA,>50K
4.0,Mun-gov,347934.0,Grade-10,6.0,Lost spouse,Craft & Repair,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Mun-gov,161572.0,HS-grd,9.0,Legally married,Exec Management,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,343476.0,Grade-10,6.0,Lost spouse,Other Services,Other-relative,Black,F,0.0,0.0,1.0,USA,<=50K
1.0,Mun-gov,181652.0,HS-grd,9.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
1.0,Mun-gov,169590.0,Mstr,14.0,Legally married,Professional Specialty,Wife,White,F,3.0,0.0,1.0,USA,>50K
0.0,Mun-gov,162572.0,Bach,13.0,Single,Admin Clerical,Not-in-family,Black,F,0.0,0.0,2.0,USA,<=50K
1.0,Priv-sect,187821.0,Bach,13.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,241580.0,Bach,13.0,Legally married,Tech Support,Husband,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Mun-gov,114580.0,Bach,13.0,Lost spouse,Professional Specialty,Unmarried,White,F,0.0,0.0,3.0,USA,>50K
0.0,Priv-sect,187592.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Priv-sect,165510.0,Grade-9,5.0,Lost spouse,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Self-noninc,187618.0,PhD,16.0,Legally married,Professional Specialty,Husband,White,M,4.0,0.0,2.0,USA,>50K
2.0,Priv-sect,187618.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,>50K
0.0,Priv-sect,335979.0,Some-coll,10.0,Single,Other Services,Not-in-family,Black,F,0.0,0.0,2.0,USA,<=50K
0.0,Fed-govt,168216.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,274916.0,HS-grd,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Self-noninc,242710.0,Bach,13.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,<=50K
0.0,Priv-sect,184655.0,Grade-11,7.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Priv-sect,162632.0,Some-coll,10.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,>50K
4.0,Priv-sect,101265.0,Grade-11,7.0,Lost spouse,Other Services,Other-relative,Asian-Pac-Islander,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,312923.0,HS-grd,9.0,Single,Craft & Repair,Other-relative,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,338836.0,Bach,13.0,Legally married,Admin Clerical,Wife,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Mun-gov,279029.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,182812.0,Bach,13.0,Single,Tech Support,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,218956.0,Grade-10,6.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,180138.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,242670.0,Grade-7-8,4.0,Lost spouse,Other Services,Unmarried,White,F,0.0,2.0,2.0,USA,<=50K
0.0,Priv-sect,348059.0,Bach,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,245317.0,Grade-11,7.0,Single,Craft & Repair,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,157332.0,Grade-11,7.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,0.0,USA,<=50K
1.0,Fed-govt,187830.0,Some-coll,10.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,>50K
2.0,Mun-gov,114580.0,PhD,16.0,Legally separated,Professional Specialty,Not-in-family,White,F,4.0,0.0,3.0,USA,>50K
0.0,Priv-sect,165215.0,Some-coll,10.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,184556.0,Bach,13.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,>50K
0.0,Fed-govt,210008.0,HS-grd,9.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,186849.0,Grade-10,6.0,Single,Other Services,Own-child,White,F,0.0,2.0,2.0,USA,<=50K
1.0,Priv-sect,183778.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,<=50K
4.0,Priv-sect,169804.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,199763.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,336906.0,Grade-11,7.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,182855.0,HS-grd,9.0,Lost spouse,Protective Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Priv-sect,338816.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Priv-sect,242859.0,HS-grd,9.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Mun-gov,199227.0,Some-coll,10.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Priv-sect,133986.0,HS-grd,9.0,Legally separated,Machine Op Inspection,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Mun-gov,272780.0,Some-coll,10.0,Legally married,Protective Services,Husband,White,M,4.0,0.0,2.0,USA,>50K
1.0,Fed-govt,272551.0,Assoc-acad,12.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,>50K
3.0,Fed-govt,343789.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,2.0,2.0,USA,>50K
0.0,Priv-sect,244771.0,Bach,13.0,Single,Tech Support,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Mun-gov,242616.0,HS-grd,9.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Priv-sect,186359.0,Bach,13.0,Legally married,Exec Management,Husband,White,M,4.0,0.0,2.0,USA,>50K
2.0,Mun-gov,110884.0,Bach,13.0,Legally married,Exec Management,Husband,Asian-Pac-Islander,M,3.0,0.0,2.0,Philippines,>50K
0.0,Priv-sect,119742.0,Some-coll,10.0,Single,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,214236.0,Some-coll,10.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Fed-govt,169549.0,Bach,13.0,Legally married,Admin Clerical,Wife,White,F,0.0,0.0,2.0,USA,>50K
2.0,Mun-gov,247880.0,HS-grd,9.0,Lost spouse,Admin Clerical,Not-in-family,White,F,4.0,0.0,2.0,USA,>50K
2.0,Mun-gov,154950.0,Bach,13.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Priv-sect,378546.0,Grade-11,7.0,Legally married,Other Services,Husband,White,M,0.0,0.0,0.0,USA,<=50K
3.0,Priv-sect,343721.0,Bach,13.0,Legally married,Craft & Repair,Husband,White,M,3.0,0.0,2.0,USA,>50K
2.0,Fed-govt,38274.0,Bach,13.0,Single,Tech Support,Other-relative,White,F,0.0,0.0,2.0,USA,>50K
3.0,Fed-govt,370156.0,Some-coll,10.0,Legally separated,Admin Clerical,Other-relative,Black,F,2.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,181652.0,Bach,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Mun-gov,162551.0,Some-coll,10.0,Legally married,Protective Services,Husband,Asian-Pac-Islander,M,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,185537.0,Grade-10,6.0,Single,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Fed-govt,164901.0,Some-coll,10.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,27920.0,HS-grd,9.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,0.0,USA,<=50K
0.0,Priv-sect,163205.0,Some-coll,10.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,255559.0,Grade-11,7.0,Lost spouse,Other Services,Other-relative,White,F,0.0,1.0,2.0,USA,<=50K
0.0,Priv-sect,169527.0,HS-grd,9.0,Single,Sales,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,185556.0,Grade-7-8,4.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Mun-gov,274916.0,Assoc-acad,12.0,Lost spouse,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Priv-sect,274948.0,HS-grd,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Priv-sect,314375.0,Bach,13.0,Legally married,Tech Support,Husband,White,M,3.0,0.0,2.0,USA,>50K
4.0,Unknown,118056.0,HS-grd,9.0,Lost spouse,,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Mun-gov,119098.0,Mstr,14.0,Legally married,Professional Specialty,Husband,White,M,3.0,0.0,3.0,USA,>50K
0.0,Mun-gov,242771.0,Bach,13.0,Single,Protective Services,Not-in-family,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Self-noninc,181547.0,Grade-11,7.0,Legally separated,Other Services,Other-relative,White,F,0.0,0.0,4.0,USA,<=50K
0.0,Priv-sect,244572.0,Grade-9,5.0,Legally married,Craft & Repair,Husband,White,M,0.0,1.0,2.0,USA,<=50K
4.0,Mun-gov,247869.0,Grade-9,5.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,175586.0,HS-grd,9.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,406811.0,Assoc-voc,11.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,State-govt,404573.0,Bach,13.0,Legally married,Admin Clerical,Wife,White,F,0.0,2.0,2.0,USA,>50K
0.0,Mun-gov,184655.0,Bach,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Mun-gov,160187.0,Grade-11,7.0,Lost spouse,Other Services,Unmarried,Black,F,0.0,0.0,2.0,USA,<=50K
0.0,Self-noninc,37232.0,Bach,13.0,Single,Farming & Fishing,Not-in-family,White,F,0.0,0.0,4.0,USA,<=50K
0.0,Mun-gov,110677.0,Some-coll,10.0,Single,Admin Clerical,Own-child,Black,F,0.0,0.0,1.0,USA,<=50K
0.0,Priv-sect,167878.0,Grade-11,7.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Mun-gov,143046.0,Mstr,14.0,Single,Professional Specialty,Not-in-family,White,F,0.0,0.0,2.0,USA,>50K
0.0,Fed-govt,347934.0,Some-coll,10.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Priv-sect,169699.0,Bach,13.0,Single,Professional Specialty,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
